Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2007-04-02,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-04-03,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-04-04,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-04-05,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-04-06,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-04-09,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-04-10,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-04-11,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-04-12,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-04-13,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-04-16,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-04-17,0.02,0.02,0.02,0.02,100,0.02,IASASA.MX
2007-04-18,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-04-19,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-04-20,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-04-23,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-04-24,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-04-25,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-04-26,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-04-27,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-04-30,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-05-01,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-05-02,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-05-03,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-05-04,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-05-07,0.01,0.01,0.01,0.01,400,0.01,IASASA.MX
2007-05-08,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-05-09,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-05-10,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-05-11,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-05-14,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-05-15,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-05-16,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-05-17,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-05-18,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-05-21,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-05-22,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-05-23,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-05-24,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-05-25,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-05-28,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-05-29,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-05-30,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-05-31,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-06-01,0.01,0.01,0.01,0.01,100,0.01,IASASA.MX
2007-06-04,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-06-05,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-06-06,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-06-07,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-06-08,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-06-11,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-06-12,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-06-13,0.01,0.01,0.01,0.01,100,0.01,IASASA.MX
2007-06-14,0.01,0.01,0.01,0.01,3700,0.01,IASASA.MX
2007-06-15,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-06-18,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-06-19,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-06-20,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-06-21,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-06-22,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-06-25,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-06-26,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-06-27,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-06-28,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-06-29,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-07-02,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-07-03,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-07-04,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-07-05,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-07-06,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-07-09,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-07-10,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-07-11,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-07-12,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-07-13,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-07-16,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-07-17,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-07-18,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-07-19,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-07-20,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-07-23,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-07-24,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-07-25,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-07-26,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-07-27,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-07-30,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-07-31,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-08-01,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-08-02,0.01,0.01,0.01,0.01,100,0.01,IASASA.MX
2007-08-03,0.01,0.01,0.01,0.01,200,0.01,IASASA.MX
2007-08-06,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-08-07,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-08-08,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-08-09,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-08-10,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-08-13,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-08-14,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-08-15,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-08-16,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-08-17,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-08-20,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-08-21,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-08-22,0.02,0.02,0.02,0.02,0,0.02,IASASA.MX
2007-08-23,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-08-24,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-08-27,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-08-28,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-08-29,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-08-30,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-08-31,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-09-03,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-09-04,0.01,0.01,0.01,0.01,27000,0.01,IASASA.MX
2007-09-05,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-09-06,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-09-07,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-09-10,0.01,0.01,0.01,0.01,14600,0.01,IASASA.MX
2007-09-11,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-09-12,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-09-13,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-09-14,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-09-17,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-09-18,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-09-19,0.01,0.01,0.01,0.01,3000,0.01,IASASA.MX
2007-09-20,0.01,0.01,0.01,0.01,7000,0.01,IASASA.MX
2007-09-21,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-09-24,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-09-25,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-09-26,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-09-27,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-09-28,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-10-01,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-10-02,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-10-03,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-10-04,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-10-05,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-10-08,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-10-09,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-10-10,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-10-11,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-10-12,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-10-15,0.01,0.01,0.01,0.01,10000,0.01,IASASA.MX
2007-10-16,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-10-17,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-10-18,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-10-19,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-10-22,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-10-23,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-10-24,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-10-25,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-10-26,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-10-29,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-10-30,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-10-31,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-11-01,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-11-02,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-11-05,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-11-06,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-11-07,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-11-08,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-11-09,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-11-12,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-11-13,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-11-14,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-11-15,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-11-16,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-11-19,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-11-20,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-11-21,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-11-22,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-11-23,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-11-26,0.01,0.01,0.01,0.01,0,0.01,IASASA.MX
2007-11-27,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2007-11-28,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2007-11-29,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2007-11-30,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2007-12-03,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2007-12-04,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2007-12-05,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2007-12-06,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2007-12-07,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2007-12-10,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2007-12-11,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2007-12-12,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2007-12-13,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2007-12-14,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2007-12-17,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2007-12-18,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2007-12-19,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2007-12-20,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2007-12-21,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2007-12-24,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2007-12-25,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2007-12-26,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2007-12-27,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2007-12-28,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2007-12-31,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-01-01,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-01-02,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-01-03,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-01-04,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-01-07,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-01-08,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-01-09,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-01-10,2.26,2.26,2.26,2.26,500,2.26,IASASA.MX
2008-01-11,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-01-14,2.25,2.25,2.25,2.25,0,2.25,IASASA.MX
2008-01-15,2.25,2.25,2.25,2.25,0,2.25,IASASA.MX
2008-01-16,2.25,2.25,2.25,2.25,0,2.25,IASASA.MX
2008-01-17,2.25,2.25,2.25,2.25,0,2.25,IASASA.MX
2008-01-18,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-01-21,2.24,2.24,2.24,2.24,0,2.24,IASASA.MX
2008-01-22,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-01-23,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-01-24,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-01-25,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-01-28,2.25,2.25,2.25,2.25,0,2.25,IASASA.MX
2008-01-29,2.24,2.24,2.24,2.24,0,2.24,IASASA.MX
2008-01-30,2.25,2.25,2.25,2.25,0,2.25,IASASA.MX
2008-01-31,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-02-01,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-02-04,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-02-05,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-02-06,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-02-07,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-02-08,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-02-11,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-02-12,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-02-13,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-02-14,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-02-15,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-02-18,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-02-19,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-02-20,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-02-21,2.25,2.25,2.25,2.25,0,2.25,IASASA.MX
2008-02-22,2.25,2.25,2.25,2.25,0,2.25,IASASA.MX
2008-02-25,2.15,2.15,2.15,2.15,0,2.15,IASASA.MX
2008-02-26,2.18,2.18,2.18,2.18,0,2.18,IASASA.MX
2008-02-27,2.18,2.18,2.18,2.18,0,2.18,IASASA.MX
2008-02-28,2.18,2.18,2.18,2.18,0,2.18,IASASA.MX
2008-02-29,2.18,2.18,2.18,2.18,0,2.18,IASASA.MX
2008-03-03,2.18,2.18,2.18,2.18,0,2.18,IASASA.MX
2008-03-04,2.18,2.18,2.18,2.18,0,2.18,IASASA.MX
2008-03-05,2.18,2.18,2.18,2.18,0,2.18,IASASA.MX
2008-03-06,2.18,2.18,2.18,2.18,0,2.18,IASASA.MX
2008-03-07,2.25,2.25,2.25,2.25,0,2.25,IASASA.MX
2008-03-10,2.25,2.25,2.25,2.25,0,2.25,IASASA.MX
2008-03-11,2.25,2.25,2.25,2.25,0,2.25,IASASA.MX
2008-03-12,2.25,2.25,2.25,2.25,0,2.25,IASASA.MX
2008-03-13,2.25,2.25,2.25,2.25,0,2.25,IASASA.MX
2008-03-14,2.25,2.25,2.25,2.25,0,2.25,IASASA.MX
2008-03-18,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-03-19,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-03-20,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-03-21,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-03-24,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-03-25,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-03-26,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-03-27,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-03-28,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-03-31,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-04-01,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-04-02,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-04-03,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-04-04,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-04-07,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-04-08,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-04-09,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-04-10,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-04-11,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-04-14,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-04-15,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-04-16,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-04-17,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-04-18,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-04-21,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-04-22,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-04-23,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-04-24,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-04-25,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-04-28,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-04-29,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-04-30,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-05-01,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-05-02,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-05-05,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-05-06,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-05-07,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-05-08,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-05-09,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-05-12,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-05-13,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-05-14,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-05-15,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-05-16,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-05-19,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-05-20,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-05-21,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-05-22,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-05-23,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-05-26,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-05-27,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-05-28,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-05-29,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-05-30,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-06-02,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-06-03,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-06-04,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-06-05,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-06-06,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-06-09,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-06-10,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-06-11,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-06-12,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-06-13,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-06-16,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-06-17,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-06-18,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-06-19,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-06-20,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-06-23,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-06-24,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-06-25,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-06-26,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-06-27,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-06-30,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-07-01,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-07-02,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-07-03,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-07-04,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-07-07,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-07-08,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-07-09,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-07-10,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-07-11,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-07-14,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-07-15,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-07-16,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-07-17,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-07-18,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-07-21,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-07-22,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-07-23,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-07-24,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-07-25,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-07-28,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-07-29,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-07-30,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-07-31,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-08-01,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-08-04,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-08-05,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-08-06,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-08-07,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-08-08,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-08-11,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-08-12,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-08-13,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-08-14,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-08-15,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-08-18,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-08-19,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-08-20,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-08-21,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-08-22,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-08-25,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-08-26,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-08-27,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-08-28,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-08-29,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-09-01,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-09-02,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-09-03,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-09-04,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-09-05,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-09-08,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-09-09,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
2008-09-10,2.26,2.26,2.26,2.26,0,2.26,IASASA.MX
